Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
TSE abre código-fonte das urnas eletrônicas após resultado de eleição nos conselhos tutelares,Estadão,https://www.estadao.com.br/estadao-verifica/tse-abre-codigo-fonte-eleicao-conselhos-tutelares/,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTK2pV0_VjqMDD9GHtPWGg8orLO3_sHKA1SJjsjg5sf8wQ5pnKS,"['Tribunal Superior Eleitoral', 'Eleição', 'Urna eletrônica', 'Código-fonte', 'Conselho Tutelar', 'Eletrônica', 'Resultado']"
Ministro Silvio Almeida quer cancelar a eleição do conselho tutelar,Aos Fatos,https://www.aosfatos.org/noticias/falso-ministerio-direitos-humanos-cancelar-eleicao-conselhos-tutelares/,falso,2023-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR_IpYTp5q5Mesl6r4vzOmX2_BhDs7RXBp-kkBkMd6qTQlTs9uc,"['Conselho Tutelar', 'Eleição', 'Silvio Luiz de Almeida', 'Ministro']"
"""Governo vai gastar 32 milhões de euros para substituir cadernos eleitorais e vai implementar voto electrónico.""",Observador,https://observador.pt/factchecks/fact-check-governo-vai-gastar-32-milhoes-em-cadernos-eleitorais-digitais-e-implementar-voto-eletronico/,Enganador,2023-09-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Eleição', 'Votação', 'Caderno', 'Eletrônica', 'Governo', 'Euro']"
Vice-presidente Geraldo Alckmin (PSB) admitiu fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-alckmin-admitiu-fraude-eleicoes-2022/,falso,2023-08-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTmfAWVwoQdRpfKjBJ2Een5z49SsDFtdqdGz1at654WkZCtXP3t,"['Geraldo Alckmin', 'Eleição', 'Presidente', '2022', 'Eleições presidenciais brasileiras, 2022', 'Vice-presidente', 'Fraude', 'Vice-presidente do Brasil', 'Partido Socialista Brasileiro']"
Jornalista William Waack e juíza sueca Anna Ase afirmaram que eleições brasileiras de 2022 foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-juiza-sueca-william-waack/,falso,2023-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyyD_ReF70wlcTqa6BavTL0T720sjpPPC0irFH36TDnJM0XNKI,"['William Waack', 'Eleição', 'Jornalista', 'Brasil', 'Eleições presidenciais brasileiras, 2022', 'Juiz', '2022']"
"Trecho de vídeo, retirado de contexto, em que Ciro Gomes afirma que o “Brasil está na iminência de sofrer a maior fraude eleitoral”. A publicação voltou a circular nas redes sociais no dia 24 de julho, em postagens com a afirmação “Ciro avisou”, sugerindo desconfiança em relação aos resultados do processo eleitoral brasileiro.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/07/fala-de-ciro-sobre-fraude-na-eleicao-era-critica-a-lula-e-bolsonaro-e-nao-denuncia-contra-sistema-eleitoral.shtml,Enganoso,2023-07-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaFn0-kjv8YdoP65Qf4i5leN8iekdNGYtNg4WpFfbXI28ThKUg,"['Ciro Gomes', 'Eleição', 'Fraude eleitoral', 'Fraude', 'Brasil', 'Julho']"
Barroso mentiu ao dizer que parlamentares defenderam contagem manual dos votos nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/barroso-contagem-manual-votos/,falso,2023-07-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQBZLuaNfwi6rn2uU3oUYxAFM-Ve6wGxWaFqxBhlqnIhhcgMcmJ,"['Luís Roberto Barroso', 'Votação', 'Eleição', 'Parlamento']"
Grampo com Alexandre de Moraes mostra como Lula venceu as eleições,Estadão,https://www.estadao.com.br/estadao-verifica/lula-desembargador-liberdade-eleicao/,Enganoso,2023-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5PqI81rbCV-nVOsq0IAyckPPcV_bZzwNYHFeH4z7SKFszy_Xu,"['Alexandre de Moraes', 'Luiz Inácio Lula da Silva', 'Eleição']"
Post no Twitter diz que o jornal “Financial Times afirma categoricamente que o governo americano interferiu nas eleições brasileiras para ajudar Lula”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,Enganoso,2023-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVfLdo9srNcBeyrwMKkfpjiih-tLSUPZ8zxejlQYjf86FUa6pA,"['Eleição', 'Brasil', 'Jornal', 'Luiz Inácio Lula da Silva', 'Financial Times', 'Governo', 'Twitter', 'América']"
"Se 88 milhões de CPFs DIFERENTES fizeram Pix para Bolsonaro, como foi que o larápio ganhou a eleição?? Seria essa a bala de prata???",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/30/bolsonaro-nao-recebeu-r-125-mi-no-pix-post-usa-dados-do-divulgacand.htm,Falso,2023-06-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTeOZBjiHlJ_VugFkF7MzuLIiM4Ee6Kgc97QojP57myceaSzx-L,"['Jair Bolsonaro', 'PIX', 'Eleição', 'Cadastro de Pessoas Físicas']"
O Arizona baniu o uso de urnas eletrônicas para as eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.33KK9K3,Falso,2023-06-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJypKKvmhBC6XDbNWicNivhB2HEhb2ZIYpyCUjBeM67siEcPPX,"['Urna eletrônica', 'Urna eleitoral', 'Eleição', 'Arizona', 'Eletrônica', '2024']"
Policiais militares do Distrito Federal denunciam fraude nas urnas eletrônicas em eleições de 2020,AFP Checamos,https://checamos.afp.com/denuncia-de-policiais-sobre-suposto-problema-nas-urnas-e-de-2018-mas-foi-considerada-infundada,Falso,2020-10-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQTvROSYcBBAxcfNnObHSbA_uHrg_P58FrgBP8YwJJhXwCU3xH,"['Polícia', 'Fraude nas urnas eletrônicas', 'Eleição', 'Polícia militar', 'Eleições municipais no Brasil, 2020', '2020', 'Forças armadas', 'Brasília']"
"Nas eleições gerais de 2022 foram anulados 7,2 milhões de votos pelo TSE",AFP Checamos,https://checamos.afp.com/doc.afp.com.32KP4ZA,Falso,2022-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTmArTGCoohwVSV6QjIsicjkAWykMpm2j2pLNL2vP2ztjVGI1t1,"['Eleição', 'Votação', 'Eleições gerais brasileiras, 2022', 'Tribunal Superior Eleitoral', 'Eleições gerais', '2022']"
É estranho Lira denunciar atentado na Câmara porque sistema caiu nas eleições.,Estadão,https://www.estadao.com.br/estadao-verifica/arthur-lira-falava-de-problema-tecnico-na-camara-nao-de-urnas-eletronicas/,Enganoso,2023-04-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTVrsXyKiUf_p9UpbwUyZHdK-1ND7r7R9m1kRXPc-6iQyLEp7Q0,"['Arthur Lira', 'Câmara dos Deputados, Brasil', 'Eleição', 'Sistema']"
Eleitores de Lula devem votar no dia 3 para evitar confusão,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/eleitores-de-lula-nao-tem-dia-diferente-para-votacao-todos-os-brasileiros-votam-em-2-de-outubro/,Falso,2022-10-01 07:00:00,,"['Votação', 'Luiz Inácio Lula da Silva', 'Eleição', 'Dia']"
Bolsonaro se envolveu em fraude eleitoral,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/28/bolsonaro-nao-se-beneficiou-de-fraude-eleitoral-em-1994.htm,Enganoso,2020-11-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUeuSoib7alLL7FfRE3dW_z2Ov9e6pZ7k0iZ34FgGcoJFumEKx,"['Jair Bolsonaro', 'Fraude eleitoral', 'Fraude', 'Eleição']"
É proibido atirar em ladrões a menos que eles atirem antes; é proibido prender pessoas nas eleições,Estadão,https://www.estadao.com.br/estadao-verifica/leis-prisoes-eleicoes-legitima-defesa/,Enganoso,2023-06-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRTAsn6sQH9LGr61Fkq12Xu6WhBBjG1hM7q0iaw2AKelrDTxh4j,"['Eleição', 'Pessoa']"
Em Detroit foi aberto um processo eleitoral por conta de irregularidades de eleitores durante as eleições nos Estados Unidos.,AFP Checamos,https://checamos.afp.com/imagem-com-dados-de-detroit-e-de-dezembro-de-2019-e-nao-tem-relacao-com-eleicao-nos-eua,Falso,2020-11-09 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSLYRVhOsYH6NQrTOgjwAlp3rWqZcvBP2qdfPT6xScvRFY9rnCr,"['Eleição', 'Estados Unidos', 'Detroit']"
Enquete em rede social vale como pesquisa eleitoral,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/08/28/sem-valor-cientifico-enquete-no-facebook-nao-vale-como-pesquisa-eleitoral.htm,Falso,2018-08-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSw6IVgm1HMqlrloUaYjnClygnsaf0HO6pE6HeLbsIWDqHc-lt6,"['Pesquisa de opinião', 'Eleição', 'Pesquisa', 'Rede social', 'Rede de computadores']"
Alexandre de Moraes assume que houve falhas nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/alexandre-moraes-eleicao-falha-anulada-falso/,falso,2023-04-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTwyKnxZe1-EfOq5qjNtCle2M454AjFFvintl3BsP45LMQQCSK8,"['Alexandre de Moraes', 'Eleição']"
Estátua de Che Guevara foi removida devido a “Efeito Bolsonaro”. Estátua de Che Guevara foi removida depois da eleição de Bolsonaro.,AFP Checamos,https://checamos.afp.com/nao-estatua-de-che-guevara-nao-foi-removida-devido-efeito-bolsonaro,Fora de contexto,2018-12-12 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTqMn-yL7D0gpo5lmjQiJFloElyPVzQA3nlhiSzmOPoAJ2JSASa,"['Che Guevara', 'Jair Bolsonaro', 'Estátua', 'Eleição']"
Exército anuncia revolução brasileira após as eleições,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/01/exercito-golpe-militar-falso.htm,Falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSNR_oRRCd1udlBS4RsWSBRfngFhq1mufDR-JUZze6NobitiqjO,"['Eleição', 'Brasil', 'Exército']"
Ibama aterroriza produtor rural após eleição de Lula,Estadão,https://www.estadao.com.br/estadao-verifica/video-com-fiscais-do-ibama-expulsando-homem-de-terra-indigena-e-de-2020-nao-do-governo-lula/,Enganoso,2023-04-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSpFy8Jua_VbpIqaRoH0mfbY3H1xGwqcoFJ6F-YFDxSDXllE0ZZ,"['Ibama', 'Luiz Inácio Lula da Silva', 'Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis', 'Eleição', 'Zona rural']"
Servidor exonerado por Alexandre de Moraes denuncia fraude eleitoral em vídeo,Aos Fatos,https://www.aosfatos.org/noticias/falso-fraude-servidor-exonerado-do-tse/,falso,2022-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQDOrHWFF7tVrV28hu1bGY7fQGUWE3uOmmJthCffFvVJ5aDfxkj,"['Fraude', 'Exoneração', 'Denúncia', 'Eleição', 'Alexandre de Moraes', 'Vídeo', 'Fraude eleitoral']"
"Ao invés de fazer obra em estrada de Minas Gerais, Lula gasta bilhões com fundo eleitoral e Lei Rouanet",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-cleitinho-br-367-fundo-eleitoral-lei-rouanet/,Enganoso,2023-03-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcToOQW4iucn7JRZC2kgnGcHyW-2Gid5iUUOR2e-fE9fS4ctn-Ze,"['Luiz Inácio Lula da Silva', 'Fundo Especial de Financiamento de Campanha', 'Eleição', 'Lei Rouanet', 'Estrada', 'Minas Gerais', 'Um bilhão']"
Vídeo mostra resultados diferentes no aplicativo e no boletim impresso da mesma zona eleitoral de Rio Branco,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-dados-de-boletim-de-urna-diferem-de-numeros-do-aplicativo-do-tse-em-rio-branco/,falso,2020-11-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTASV3XdHBqJSMJ7bK2caPVp2YNZSZXoJXoKOJaNIyzRsWO1DSx,"['Eleição', 'Zona eleitoral', 'Aplicativo móvel', 'Rio Branco', 'Vídeo']"
TSE considera crime baixar preço dos combustíveis em ano eleitoral,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/16/post-distorce-materia-antiga-sobre-acao-ja-arquivada-pelo-tse.htm,Insustentável,2022-09-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSFvOK-ktl8PyI_WPp64SXcrfqc0rNRBrmzfrlJBsCb2KA4ULnp,"['Tribunal Superior Eleitoral', 'Eleição', 'Crime', 'Combustível', 'Preço']"
Título de eleitores com mais de 70 anos e sem pendências na Justiça está sendo cancelado,Aos Fatos,https://www.aosfatos.org/noticias/falso-pessoas-com-mais-70-anos-terao-titulo-eleitor-cancelado/,falso,2022-03-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRzGMH1Qf33h37DSm7jyGyMozEHSlXSIdJT0TwpMzeMPpApP2en,"['Título de eleitor', 'Eleição', 'Ano', 'Justiça']"
Palocci afirmou que eleições eram decididas pela cúpula. Urnas foram encomendadas para fraudar eleições! O que o TSE vai dizer agora?,Aos Fatos,https://www.aosfatos.org/noticias/palocci-nao-afirmou-em-delacao-que-urnas-foram-encomendadas-para-fraudar-eleicoes/,falso,2018-10-07 07:00:00,,"['Antonio Palocci', 'Fraude', 'Eleição', 'Urna eleitoral', 'Tribunal Superior Eleitoral']"
Barroso disse que há risco de fraude no sistema eleitoral brasileiro,Aos Fatos,https://www.aosfatos.org/noticias/posts-usam-videos-ja-desmentidos-ao-sustentar-que-eleicoes-sao-fraudadas/,falso,2021-08-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJtHzlcUJ52rqQBRm14-0bKGmPrvvuwuRVmYNWA_joAGZCqMTP,"['Eleição', 'Sistema eleitoral do Brasil', 'Luís Roberto Barroso', 'Fraude']"
Lula disse que vai censurar padres e pastores se for eleito presidente,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-disse-que-vai-censurar-padres-e-pastores-se-for-eleito-presidente/,falso,2022-01-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRjuBE7kkHaVl5gWGQcREgh1RweKhVbPrPxcKvyHLOoY9gaFmYE,"['Luiz Inácio Lula da Silva', 'Presidente', 'Eleição', 'Censura']"
"O que estamos denunciando é que o impedimento de Lula seria uma fraude nas eleições. [O boicote] é uma coisa que não está sendo oficialmente discutida ainda, mas vai caminhar para isso se ele for impedido de ser candidato. É um processo que não tem base jurídica.",Aos Fatos,https://www.aosfatos.org/noticias/o-que-dizem-os-politicos-e-redes-sobre-o-julgamento-de-lula-e-o-que-mostram-os-fatos/,verdadeiro,2018-01-24 08:00:00,,"['Luiz Inácio Lula da Silva', 'Eleição', 'Candidato', 'Processo judicial', 'Fraude', 'Denúncia', 'Pessoa jurídica', 'Boicote']"
Horário das 7h às 10h será exclusivo de eleitores maiores de 60 anos.,Aos Fatos,https://www.aosfatos.org/noticias/idosos-terao-preferencia-nao-exclusividade-ao-votar-nas-eleicoes-entre-7h-e-10h/,falso,2020-10-27 07:00:00,,"['Eleição', 'Ano']"
Band excluiu vídeocom críticas a ministro do STF e o sistema eleitoral após sofrer ameaças do Congresso e Senado,AFP Checamos,https://checamos.afp.com/doc.afp.com.32JG72Z,Falso,2022-09-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBzPgfh42Kpgh6SYiA7vuVBV1BOftpdqCxXreVVNYENulSZ_7e,"['Band', 'Ministro do Supremo Tribunal Federal do Brasil', 'Sistema eleitoral do Brasil', 'Eleição', 'Vídeo', 'Congresso Nacional', 'Senado Federal do Brasil']"
Maduro envia vídeo desejando boa sorte para Lula nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/video-maduro-lula-2020-nao-atual/,não_é_bem_assim,2022-10-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQl9kKj6pH1gEWZDFqFeo4xhZy0VH0--a6_mLdakdPyApHC5kkZ,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Vídeo', 'Eleições presidenciais brasileiras, 2022', '2022', 'Sorte']"
"ITA e IME, institutos militares, fizeram protótipo de urnas para voto impresso, mas foram vetados pelo TSE (Tribunal Superior Eleitoral)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/22/ita-ime-urnas-voto-impresso-tse.htm,Falso,2020-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxNlQJpC50ByOxLNYW9mbLZOIr8qBHz4-G6Wk7pH3NWDY6wz-N,"['Comprovante de votação verificado pelo eleitor', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Veto', 'Forças armadas', 'Instituto Militar de Engenharia', 'Tribunal', 'Instituto Tecnológico de Aeronáutica']"
"Urna de uma seção eleitoral em Cordeiro, na Região Serrana do Rio já tinha 139 votos registrados para Lula",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/28/e-falso-que-urnas-em-cidade-do-rj-ja-tinham-votos-registrados-para-lula.htm,Falso,2022-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTs-Lo6a9nWsIZ4Khpjy_vUfx0864hsjh1KQUvrMAUlDVLhB2qR,"['Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Votação', 'Eleição', 'Rio de Janeiro', 'Microrregión Serrana']"
"“O que está aqui em causa é estabelecermos um paralelo entre um candidato que está há quatro anos, que fez um trajeto coerente, que sabe o que quer, ou então alguém que aparece agora. Sempre que alguém se propôs a eleições a um, dois, três meses, perdeu”",Observador,https://observador.pt/factchecks/quem-foi-a-eleicoes-legislativas-um-dois-tres-meses-depois-de-ir-a-internas-perdeu-sempre/,Certo,2021-11-11 08:00:00,,"['Eleição', 'Mês', 'Candidato', 'Ano']"
Investigação da PF descobre que Bolsonaro ganhou no primeiro turno das eleições com 78% dos votos.,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-pf-descobriu-que-bolsonaro-venceu-eleicoes-de-2018-no-primeiro-turno/,falso,2020-08-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQytddkQOXSc33Hein-ivu6tLEbIgMXlDMIjZ2jLqvlYBYewAbO,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Polícia Federal', 'Departamento de Polícia Federal', 'Pesquisa']"
"Aplicativo Pardal, da Justiça Eleitoral, proíbe denúncias contra o PT",Aos Fatos,https://www.aosfatos.org/noticias/pardal-tse-nao-impede-denuncias-contra-pt/,falso,2022-10-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFai013XUuDsqg7nNt2cjxh_G8Gf26V27h2FHhqenJq0nzT8xy,"['Tribunal Superior Eleitoral', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Eleição', 'Denúncia']"
Hackers invadiram o TSE e transferiram votos de Bolsonaro para Lula no primeiro turno das Eleições 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-hackers-russos-tse/,falso,2022-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQY2Rb-lDr_HPfW-TcWGyLZ_rCmAlw6YRmU6BZM2Y0DAoBZ3ZF8,"['Tribunal Superior Eleitoral', 'Eleição', 'Votação', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Hacker', '2022']"
Conseguiram identificar os nomes e votos de 100% dos eleitores,Aos Fatos,https://www.aosfatos.org/noticias/log-urna-nao-identifica-nome-voto/,falso,2022-11-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTC4FSaTebF6xRfCM_yzbaymIUaLTXfF6E9T3yeLustO1k4J2Y3,"['Votação', 'Eleição']"
O Aécio Neves foi afastado da presidência do partido. [...] Só fui eleito presidente do PSDB porque ele foi afastado.,Aos Fatos,https://www.aosfatos.org/noticias/os-erros-e-acertos-de-alckmin-no-jornal-nacional-e-na-globonews/,falso,2018-08-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRH-KUoJNIGmqBMdycFf5LWUOhYEX4hX1Mz8GI5LSfhh0-SoGKz,"['Aécio Neves', 'PSDB', 'Partido da Social Democracia Brasileira', 'Eleição', 'Partido político', 'Presidente', 'Presidente do Brasil']"
'Estamos vendo aí hoje um terço da população [brasileira] não acredita mais em eleição',Agência Pública,https://apublica.org/truco2018/2018/09/11/gonzaga-exagera-percentual-de-brasileiros-descrentes-em-eleicoes/,Exagerado,2018-09-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4de_0Oh10C1Mx4M5RuYDcbm26k7Wz_W4Wg3zfwjLuv6deHJ3V,"['Eleição', 'Brasil', 'Demografia do Brasil']"
O Tribunal Superior Eleitoral (TSE) publicou um vídeo em 2017 defendendo o voto impresso,AFP Checamos,https://checamos.afp.com/doc.afp.com.9EE7U2,Sem contexto,2021-07-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4PO8zP14mvs_Xemq9aCedkt52SBi0rC3FjE9LXG4yacybhz6d,"['Comprovante de votação verificado pelo eleitor', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Vídeo', '2017', 'Tribunal']"
Estado da Pensilvânia declarou fraude nas eleições presidenciais dos EUA,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-pensilvania-tenha-confirmado-fraude-nas-eleicoes-presidenciais-dos-eua/,falso,2020-11-30 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSaz2tlJ1bXcWSS9yl2lqJ34zVgz4ATqVbMs8hPO9B1Jcjn2fRd,"['Eleição', 'Eleições presidenciais', 'Pensilvânia', 'Estados Unidos', 'Presidente', 'Fraude']"
Hackers invadiram o sistema do TSE durante a totalização de votos do primeiro turno das Eleições 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-hackers-russos-tse/,falso,2022-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQY2Rb-lDr_HPfW-TcWGyLZ_rCmAlw6YRmU6BZM2Y0DAoBZ3ZF8,"['Tribunal Superior Eleitoral', 'Eleição', 'Votação', 'Hacker', '2022', 'Sistema']"
Dilma e Aécio se revezaram 241 vezes na liderança das eleições de 2014,Aos Fatos,https://www.aosfatos.org/noticias/dilma-aecio-nao-se-alternaram-241-vezes-lideranca-eleicao-2014/,falso,2022-07-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTaiEF6CHKtMMJpf0Wf3uauzzaswC_I54dKMvEyM2ZUuzoTGdKc,"['Aécio Neves', 'Dilma Rousseff', 'Eleição', 'Eleições gerais no Brasil em 2014', '2014', 'Liderança']"
Pessoas maiores de 60 anos só poderão votar nas eleições municipais de 7h às 10h.,AFP Checamos,https://checamos.afp.com/horario-de-votacao-de-7h-10h-nas-eleicoes-nao-e-exclusivo-para-idosos-mas-sim-preferencial,Falso,2020-11-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQINTdelEtlrYxidHvlA5ev3NaYQyfzCYUZulgQZFmmY0ZtkZ-k,"['Eleição', 'Votação', 'Eleições municipais no Brasil', 'Ano']"
"Gustavo Petro, traficante e ex-terrorista, recém eleito Presidente da Colômbia, ao lado de Pablo Escoba",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/23/e-montagem-foto-de-gustavo-petro-ao-lado-de-pablo-escobar.htm,Falso,2022-06-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR7EB7LFl_ResQpCzJt96krtCW7IDqOU10uPXERqe-O_wgyeDuD,"['Gustavo Petro', 'Pablo Escobar', 'Presidente da Colômbia', 'Colômbia', 'Presidente', 'Traficante de drogas', 'Eleição', 'Terrorismo']"
Suposta fraude em pesquisa eleitoral por telefone. Não se pode escolher a opção referente ao presidente Jair Bolsonaro.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-registro-no-tse-de-suposta-pesquisa-que-impede-entrevistado-de-votar-em-bolsonaro/,"São enganosas postagens que procuram desacreditar as pesquisas eleitorais ao mostrar, em vídeo, uma suposta consulta sendo feita por telefone que não permite o voto em Jair Bolsonaro. Mesmo que a pesquisa seja real, ela não é oficial e nem pode ser divulgada ao público, sob pena de multa e prisão.",2022-08-15 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'Pesquisa', 'Presidente', 'Telefone', 'Fraude']"
Petrobras acaba de anunciar oficialmente que só estava segurando o preço do combustível até as eleições,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/contencao-de-precos-de-combustiveis-ate-eleicao-nao-foi-admitida-oficialmente-pela-petrobras-como-afirma-janones/,Enganoso,2022-10-29 07:00:00,,"['Petrobras', 'Petrobras', 'Combustível', 'Eleição', 'Preço']"
"""É isto que Ana Gomes defende. São estes os seus eleitores. É esta a sua estratégia. É isto o socialismo”.",Observador,https://observador.pt/factchecks/fact-check-ana-gomes-apoiou-ataque-contra-andre-ventura/,Errado,2021-01-25 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Ana Gomes', 'Eleição', 'Socialismo', 'Estratégia']"
O PS não passou a ser contra o corte de salários e pensões ao defender a sua reposição depois das eleições. O Partido Socialista não tinha no memorando o corte de pensões e salários e foi sempre contra essa duplicação da austeridade.,Observador,https://observador.pt/factchecks/cortes-nos-salarios-e-pensoes-o-ps-sempre-foi-contra/,Enganador,,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Partido Socialista', 'Benefício', 'Salário', 'Partido político', 'Eleição', 'Socialismo', 'Austeridade']"
