Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
O candidato democrata à Presidência dos Estados Unidos Joe Biden estava com ponto eletrônico no debate com Donald Trump,AFP Checamos,https://checamos.afp.com/o-candidato-presidencia-dos-eua-joe-biden-nao-estava-usando-um-ponto-eletronico-no-debate-com-trump,Falso,2020-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTSsKreYnWAGdMirXqD_jFHev6PzMvfplDiPyHzNeg5u_gADOwS,"['Joe Biden', 'Presidente dos Estados Unidos', 'Donald Trump', 'Debate', 'Candidato', 'Estados Unidos', 'Partido Democrata']"
“Creio que se confundiu com o primeiro-ministro que fez essa sugestão [que os professores de português emigrassem]”.,Observador,https://observador.pt/factchecks/costa-nao-sugeriu-que-os-professores-de-portugues-emigrassem/,Errado,2019-11-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['Professor', 'Primeiro-ministro', 'Português', 'Ministro', 'Debate', 'Credo']"
"O CDS defende muito que as pessoas giram a sua carreira ativa com liberdade. Esta proposta de, no final, trabalharem em part-time para depois se reformarem um pouco depois… o CDS apresentou no parlamento nesta legislatura, mas foi chumbado",Observador,https://observador.pt/factchecks/fact-check-proposta-de-os-pre-reformados-trabalharem-em-part-time-e-do-cds/,Certo,2019-09-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ0G0c3ExZTn5AmRAwxExgerlKDLVSwtnl7ZtZwMSU9ii9sPbHH,"['CDS – Partido Popular', 'Trabalho em tempo parcial', 'Eleições legislativas de Portugal', 'Parlamento', 'Debate', 'Candidato', '2019', 'Legislatura']"
"""O senhor primeiro-ministro falhou redondamente. Os operacionais e os meios que estavam à disposição eram em menor número [antes deste fim de semana] do que em maio""",Observador,https://observador.pt/factchecks/houve-reducao-de-meios-de-combate-antes-dos-incendios-deste-fim-de-semana/,Certo,2017-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Semana', 'Ministro', 'Primeiro-ministro', 'Número', 'Debate', 'Maio', 'Quinzena']"
Lula estava de tornozeleira eletrônica no debate da Globo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/30/lula-nao-estava-de-tornozeleira-eletronica-no-debate-da-globo.htm,Falso,2022-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5BvdZ944mKoKGwQ8vxxO3ywI-2RvO_8lNVYpYcs0ngoUWVXnw,"['Luiz Inácio Lula da Silva', 'Bracelete eletrônico de vigilância', 'Tornozeleira', 'Debate', 'Grupo Globo']"
"Lula disse no debate eleitoral: ""Eu quinupliquei o orçamento da educação""",AFP Checamos,https://checamos.afp.com/doc.afp.com.32HA9F2,Enganoso,2022-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaZcF_smVTc3IEyfCnhsvwm-zWoEzxxnWRwb1N9ruhPhMLh6k7,"['Eleição', 'Debate', 'Debate eleitoral', 'Luiz Inácio Lula da Silva', 'Educação', 'Orçamento']"
Hoje começa a debater a iniciativa da lei de proteção doméstica no Senado da República. Que contempla - Prisão religiosa por pregar em horas impróprias.,Boatos.org,https://www.boatos.org/religiao/lei-de-protecao-domestica-que-cria-prisao-religiosa-vai-ser-aprovada-no-senado.html,Falso,2023-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Senado Federal do Brasil', 'Prisão', 'Lei', 'Religião', 'Debate']"
"""Este ano [a dívida dos hospitais] está a um nível idêntico e portanto não há um aumento do nível de endividamento. Há um ciclo do nível de endividamento que, ao longo do ano, vai variando, mas o nível que temos é idêntico ao que tínhamos.""",Observador,https://observador.pt/factchecks/o-nivel-da-divida-dos-hospitais-e-identico-ao-do-ano-passado/,Praticamente certo,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTjzWYMSbN0vTKN5kRd0rNwKw4sCTo5Zw7Z0A6hJvulv3PjxJnK,"['Débito', 'Hospital', 'Debate', 'Quinzena']"
"Pela primeira vez desde o início do século, Portugal está a crescer acima da média europeia.",Observador,https://observador.pt/factchecks/portugal-esta-a-crescer-acima-da-media-europeia/,Certo,2019-09-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBm8A4I4m1rn9eF3vBZd0ZvLBEJ9J200TMwGGq077-Z4yy0buO,"['Portugal', 'António Costa', 'Europa', 'Rui Rio', 'Debate']"
"Há um problema transversal a tudo isto que é o do crescimento económico. Nós estamos há 20 anos sem crescer. Vamos parar e pensar no que é isto: 20 anos sem crescer significa que houve uma geração inteira que entrou no mercado de trabalho, casou, teve filhos, sem saber o que é ver o salário crescer.",Observador,https://observador.pt/factchecks/fact-check-e-verdade-que-portugal-esta-ha-20-anos-sem-crescer/,Errado,2019-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['Crescimento econômico', 'Economia', 'Eleições legislativas de Portugal', 'Debate', 'Mercado', 'Rádio e Televisão de Portugal', 'Mercado de trabalho', 'Trabalho', 'Salário', 'Casamento']"
Gleisi Hoffmann previu derrota do PT em áudio gravado após primeiro debate de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32J34VY,Falso,2022-09-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRi2Ma8A-Tto0hFY5htIdGO-WFDnpJrPl9R5rNEM0SEitMmh16-,"['Partido dos Trabalhadores', 'Gleisi Hoffmann', 'Partido dos Trabalhadores', '2022', 'Debate']"
Lula estava com ponto eletrônico no debate da Rede Globo,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ME4UE,Falso,2022-10-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbx1CK4bYpvksHOHswWlsEAEvBxE0-24Ac7D0Vzys1sxk0hNDp,"['Luiz Inácio Lula da Silva', 'Debate', 'TV Globo']"
"""Nós fizemos este ano o maior aumento do salário mínimo de sempre, 40 euros.""",Observador,https://observador.pt/factchecks/fact-check-subida-de-40-euros-no-salario-minimo-e-o-maior-aumento-de-sempre-como-disse-antonio-costa/,Certo,2022-01-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Salário mínimo', 'Salário', 'Jerónimo de Sousa', 'Euro', 'Debate']"
"O aumento extraordinário das pensões mais baixas este ano custa cerca de 134 milhões de euros e aquele que ficou conhecido como o imposto Mortágua, aquela taxa pequenina sobre património imobiliário de luxo, ou seja, sobre as fortunas, tem uma receita de 180 milhões de euros",Observador,https://observador.pt/factchecks/fact-check-o-imposto-mortagua-da-receitas-de-180-milhoes-de-euros-a-seguranca-social/,Esticado,2019-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeUfpDDffpy2oSeVT4dILW3yD_qRNBo2aLPobokE3LT0ntgBtG,"['Mariana Mortágua', 'Imposto', 'Receita', 'Euro', 'Taxa', '2019', 'Patrimônio', 'Candidato', 'Debate']"
Bolsonaro usou ponto eletrônico em debate na RedeTV!,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/08/22/bolsonaro-nao-usou-ponto-eletronico-em-debate-na-redetv.htm,Falso,2018-08-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAWS5a5ZKydfsxTMS7YBX0hPn6A6HjM3AuqlZDI1BANK4ODEof,"['Jair Bolsonaro', 'Debate', 'RedeTV!']"
"“Lula usou ponto eletrônico pra receber "" fila"" no debate , o que é proibido pelas regras”.",Boatos.org,https://www.boatos.org/politica/lula-usou-ponto-eletronico-durante-debate-da-band.html,Falso,2022-09-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Luiz Inácio Lula da Silva', 'Debate']"
A nova sede da PJ foi tratada quando o governo era PSD/CDS,Observador,https://observador.pt/factchecks/fact-check-a-nova-sede-da-pj-foi-tratada-por-um-governo-psd-cds/,Praticamente certo,2019-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTjzWYMSbN0vTKN5kRd0rNwKw4sCTo5Zw7Z0A6hJvulv3PjxJnK,"['Coligação PPD/PSD.CDS–PP', 'CDS – Partido Popular', 'Governo', 'Eleições legislativas de Portugal', 'Debate', 'Candidato', '2019']"
"Último debate do segundo turno entre os candidatos ao governo de SP, João Doria (PSDB) e Márcio França (PSB), na TV Globo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/26/eleicoes-verdadeiro-falso-ultimo-debate-governador-sp-doria-franca-globo.htm,Insustentável,2018-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ1-4fRIimQV98UQCfk6CO7D95k9600TXukyQoXKxVmBrSQ3nxo,"['João Doria', 'Márcio França', 'Debate', 'Partido da Social Democracia Brasileira', 'Partido Socialista Brasileiro', 'PSDB', 'Candidato', 'São Paulo', 'TV Globo']"
"""No debate do Orçamento do Estado o Chega foi o único partido que abordou o tema da corrupção""",Observador,https://observador.pt/factchecks/fact-check-chega-foi-o-unico-partido-a-abordar-o-tema-da-corrupcao-no-debate-do-orcamento-do-estado/,Errado,2021-11-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJt2AGgeNxpA-HGmKG5qFioVxVzD_ywuUEnHhk_trugW5kyyd6,"['Chega!', 'Corrupção', 'Debate', 'Partido político', 'Orçamento de Estado', 'Orçamento']"
"“É a primeira vez que um Presidente da República que se recandidata participa num debate com todos os candidatos a Presidente”, disse Marcelo, que participava no debate com os seis adversários para as presidenciais de 24 de janeiro. “Nunca aconteceu na história da democracia portuguesa”",Observador,https://observador.pt/factchecks/fact-check-marcelo-foi-o-unico-presidente-a-participar-num-debate-com-todos-os-candidatos-a-belem/,Errado,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Marcelo Rebelo de Sousa', 'Debate', 'Presidente', 'Candidato', 'Presidente da República de Portugal', 'Democracia', 'Janeiro']"
"""Temos de fazer o combate que temos de fazer, que é o combate à evasão fiscal, à fuga fiscal, que nos leva 13 mil milhões todos os anos. É todo o Orçamento do SNS e ainda mais. Dava para termos dois SNS de luxo"".",Observador,https://observador.pt/factchecks/fact-check-evasao-e-fraude-fiscal-ascendem-a-13-mil-milhoes-em-portugal-como-diz-rui-tavares/,Inconclusivo,2022-01-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTOZTy-5T_NG-YF6cirt1_co7gO38gYwv1P_tEmuJdN6GwVnKqx,"['Evasão Fiscal', 'Catarina Martins', 'Um bilhão', 'Orçamento', 'Debate', 'Eleições legislativas de Portugal', 'Serviço Nacional de Saúde']"
"""Os dados económicos mostram que está a haver uma decisiva criação de confiança nos agentes económicos""",Observador,https://observador.pt/factchecks/ha-uma-criacao-de-confianca-nos-agentes-economicos-no-pais/,Praticamente certo,2017-07-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTjzWYMSbN0vTKN5kRd0rNwKw4sCTo5Zw7Z0A6hJvulv3PjxJnK,"['Economia', 'Agente económico', 'Dados', 'Debate sobre o Estado da Nação', 'Nação', 'Debate']"
Bolsonaro disse que lidou melhor com o desmatamento na Amazônia do que Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32MD4Q6,Enganoso,2022-10-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTvDb5IxiFGgIYcVRLkjPNJL6x8kOYxZcAENa-OXebn-yzOCQy_,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Desflorestação', 'Amazônia', 'desmatamento da Floresta Amazônica']"
"“Não vamos conseguir cumprir a melhoria do salário médio, a melhoria de todos os salários, com um governo que até contra o aumento do salário mínimo foi. Um governo Rui Rio será um governo que nem o salário mínimo aumenta, quanto mais o salário médio”",Observador,https://observador.pt/factchecks/fact-check-rui-rio-e-contra-o-aumento-do-salario-minimo-como-sugeriu-antonio-costa/,Enganador,2022-01-03 08:00:00,,"['Rui Rio', 'Salário mínimo', 'Salário', 'Rui Tavares', 'Debate']"
"""COSTA USA AURICULAR NOS DEBATES E É AJUDADO PELAS TVS. CORRUPÇÃO!""",Observador,https://observador.pt/factchecks/fact-check-antonio-costa-usa-auricular-durante-os-debates-e-e-ajudado-pelas-tvs/,Errado,2022-01-18 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['António Costa', 'Debate', 'Televisão', 'Fone de ouvido', 'Estados Unidos']"
O botijão de gás subiu mais de 30% só no último ano,Aos Fatos,https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-com-os-presenciaveis-na-redetv/,falso,2018-08-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQNMBFuWoS7_HylR1hV5VsVxvDE6VkVmR0P59ZpTaTe_w6r_r05,"['Botijão de gás', 'Gás', 'Ano']"
"""Lula da Silva usa pulseira eletrónica"".",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-usava-pulseira-eletronica-no-debate-antes-da-primeira-volta-das-eleicoes/,Errado,2022-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfhyDkT41XLypmU6kjAgk1FGt36Vo0oRw5O0HoR-v_ZzUt9bBD,"['Luiz Inácio Lula da Silva', 'Pulseira', 'Estados Unidos']"
"""Você não sabe porra nenhuma"", diz Lula a Janja",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/lula-nao-destratou-janja-antes-do-debate-ao-contrario-do-que-diz-post/,Enganoso,2022-10-19 07:00:00,,"['Luiz Inácio Lula da Silva', 'Janja Lula da Silva']"
Mapa das Desigualdades diz que 10% dos empregos estão na periferia e 90% no centro expandido,Aos Fatos,https://www.aosfatos.org/noticias/checagens-do-debate-da-tv-cultura-com-os-candidatos-prefeitura-de-sao-paulo/,falso,2020-11-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTiaeCJWWdlizdr6LgiSCvjme58fBKy7o5io5SzLf-OwlvQ0KFo,[]
13 mil indústrias fecharam no Brasil nos últimos 3 anos,Aos Fatos,https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-presidencial-da-globo/,impreciso,2018-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqPiXWH-qWezgPTyoSL4T-hW46GxvNypDzccXTFCPeBq7APAoU,"['Indústria', 'Brasil']"
"A atual prefeitura instituiu a chamada indústria da multa: R$ 1 bilhão em multas no ano passado, R$ 1,5 bilhão em multas neste ano, para 3,5 milhões de pessoas multadas até 30 de julho.",Aos Fatos,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-em-sp/,exagerado,2016-09-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTlfQkdiF5Q2xMtHRAnifzTaN9c9JKYIIpWsc-0iPk4TYu6rbPd,"['Julho', 'Indústria da multa', 'Multa', 'Prefeito no Brasil', 'Ano', 'Um bilhão']"
Nós não fechamos nenhuma escola,Aos Fatos,https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-presidencial-do-uolfolhasbt/,falso,2018-09-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ3cDQTAkfkNkMcmDpE-BujM5w6nlKk0V5161cFTCzr5bgDlQZS,['Escola']
O Brasil tem nem sequer satélite de comunicação,Aos Fatos,https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-presidencial-da-record/,falso,2018-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSPwNxMSHxpkwr6PpMA4xhtXiKsA4d1Ss4ty1Q5ZMaXqce4dWVL,"['Satélite de comunicação', 'Brasil', 'Satélite artificial', 'Comunicação']"
Ministros do STF irão a evento após eleições para discutir ‘novo governo’,Aos Fatos,https://www.aosfatos.org/noticias/ministros-do-stf-nao-participarao-de-debate-sobre-novo-governo-em-novembro/,falso,2022-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaBijmBmu8m0BmJikZN_w3CZBsuUjdvmi3D6avSoMjJWjWKb_t,"['Supremo Tribunal Federal', 'Ministro', 'Governo', 'Eleição']"
Nota do Ideb não melhorou no Rio de Janeiro,Aos Fatos,https://www.aosfatos.org/noticias/checamos-o-debate-da-globo-com-paes-e-crivella/,falso,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT08EuampaUh4Q-eaDJB_XZutZTitxmuE8zPKS2lr-8FY-XofbM,"['Nota musical', 'Rio de Janeiro', 'Índice de Desenvolvimento da Educação Básica']"
Por que que o candidato senhor Luiz Inácio Lula da Silva está como candidato a presidente da República? A lei só vale para um e outros não? Ele deveria também estar sendo impedido de ser candidato a Presidente da República.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-o-segundo-debate-presidencial/,falso,2022-09-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTBCu3Q5ybxZrx3XfDPa4HgHxt06gxwhfF06cp_xJityOFn4DQ5,"['Presidente', 'Luiz Inácio Lula da Silva', 'Lei', 'Presidente do Brasil', 'Candidato']"
"Não me recordo em nenhum país democrático, seguramente em Portugal, que a oposição tenha brincado com o fogo com a dívida pública para fazer oposição ao Governo em funções, pondo em causa o interesse nacional (...) Nunca ninguém me ouviu a dizer uma palavra que perturbasse a confiança dos mercados",Observador,https://observador.pt/factchecks/antonio-costa-nunca-usou-a-divida-para-atacar-o-governo/,Errado,2017-02-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Débito', 'Governo', 'Dívida governamental', 'Oposição', 'Mercado', 'Debate', 'Democracia', 'Portugal']"
