Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Apenas Brasil, Venezuela e Cuba utilizam urnas eletrônicas nas eleições",Aos Fatos,https://www.aosfatos.org/noticias/brasil-venezuela-cuba-unicos-paises-urna-eletronica/,falso,2020-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ68HcUnUGcWX3CLkX8VHUN6C1KruR4K5xgUwnxDzQL4j-8rWjp,"['Urna eleitoral', 'Cuba', 'Venezuela', 'Brasil', 'Eleição', 'Urna eletrônica', 'Eletrônica']"
Votos para Bolsonaro não foram computados em urna em Manicoré (AM),Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-nao-teve-votos-manicore-am/,falso,2022-11-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSENGDhHCM2X-67v6P0JGpviHpu1Xx3HQbRZ6mS3bEW_hwiNx8D,"['Jair Bolsonaro', 'Votação', 'Manicoré', 'Manicoré', 'Urna eleitoral', 'Amazonas']"
Log da urna viola sigilo de voto,AFP Checamos,https://checamos.afp.com/doc.afp.com.32PM78Y,Falso,2022-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRfWBvvoGDQqHFR7l8m9F-s2WDJlbzdj6qa_SwLK1u9ndYqji7O,"['Urna eleitoral', 'Votação']"
"Urna eletrônica não é tecnologia, nem é confiável, é malandragem, ocorre fraude",AFP Checamos,https://checamos.afp.com/usada-desde-1996-no-brasil-urna-eletronica-nunca-teve-comprovacao-de-fraude,Enganoso,2020-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSYMhMj3NLyHDVHEn0yY7M9NbAK5lIv7wsD6LrpQh42E2MVxncU,"['Máquina de votação', 'Urna eleitoral', 'Fraude', 'Eletrônica', 'Tecnologia']"
Urnas adulteradas foram encontradas em Fortaleza,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/29/uol-confere-urnas-adulteradas-em-fortaleza-falso.htm,Falso,2020-11-29 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQsXefpdwhcTEPCS9M8Ov-EwAJl4jistINtj6gtKiV-zhl8cgK8,"['Urna eleitoral', 'Fortaleza']"
Urna eletrônica foi fabricada na Venezuela,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/05/urna-eletronica-brasil-fabricada-venezuela.htm,Falso,2020-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTEAZYYGKjex1yZeaSyr5GL-EzOkBUhhzrzpVSAZPyojKLM3dC5,"['Urna eleitoral', 'Venezuela', 'Máquina de votação', 'Eletrônica']"
Diretor do Datafolha confessa plano para fraudar urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/falso-diretor-datafolha-fraude-urnas/,falso,2022-06-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQwro9JYiDGdQvLdA4AR09v1GyDrsoLBU7EqGpBaFqrk7ff5iBq,"['Datafolha', 'Urna eleitoral', 'Fraude', 'Urna eletrônica']"
Urnas foram apreendidas no Amazonas com maioria de votos para Haddad,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/24/e-boato-que-urnas-foram-apreendidas-no-am-com-maioria-de-votos-para-haddad.htm,Falso,2018-10-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRagp9QVf1jegZE-PL5921SZWxBh-xNqazwUlFQ5R3o9mTDy-AE,"['Urna eleitoral', 'Votação', 'Fernando Haddad', 'Maioria', 'Amazonas']"
Reportagem de Naomi Yamaguchi comprova a existência de fraudes nas urnas em 2014.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-nao-prova-fraude-em-eleicao-de-2014/,"FALSO: Em um vídeo de 2018, um suposto especialista usa metodologia incorreta para analisar os dados da apuração minuto a minuto dos votos no segundo turno.",2021-07-15 07:00:00,,"['Fraude', 'Projeto Comprova', '2014', 'Greice Naomi Yamaguchi', 'Urna eleitoral', 'Reportagem', 'Existência']"
"O eleitor foi votar na urna e foi votado para duas pessoas, dois presidentes",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/31/terminal-do-mesario-nao-mostra-numero-de-votos-para-cada-candidato.htm,Falso,2022-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRacBIJctTheHNOaG9iFYLqG79tMg9weqGMwujIhW-m4kpXqZCl,"['Votação', 'Eleitor', 'Urna eleitoral', 'Presidente']"
Urna com 100% dos votos para Lula confirma fraude,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/03/lula-votos-urna-secao-fraude-falso.htm,Falso,2022-11-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSmzT1_8daQJ3DVb29yllTTvdV_giu0lTbCG0ufOvMfz6Brst8Y,"['Luiz Inácio Lula da Silva', 'Votação', 'Urna eleitoral', 'Fraude']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Polícia', 'Urna eleitoral', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
"Vídeo com uma descrição alarmista sugere ameaça à soberania nacional, alegando que o suposto jornalista Mike Lindell disse numa emissora de TV americana que cerca de 5 milhões de votos de Bolsonaro foram roubados através das urnas eletrônicas.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/empresario-americano-mente-ao-falar-que-51-mi-de-votos-foram-roubados-de-bolsonaro-no-2o-turno.shtml,Falso,2022-11-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSPOLGMIliU8R40GeBJyWgqLZozbDSHvp8eSTklXFH69Sw78Hgx,"['Jair Bolsonaro', 'Mike Lindell', 'Votação', 'Urna eletrônica', 'Jornalista', 'Urna eleitoral', 'Soberania', 'Televisão', 'Crime de ameaça', 'Vídeo']"
urnas eletrônicas não são auditáveis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/urnas-eletronicas-veja-as-noticias-falsas-que-o-uol-confere-ja-desmentiu.htm,Falso,2022-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTBbERMBeKcY8M0NkF6YXCCVFHIKtlzGmjZchaz2TU1f7svrmwe,"['Urna eletrônica', 'Urna eleitoral']"
"Posts que circulam nas redes sociais mentem ao afirmar que ""mesários bolsonaristas não vão entregar aos eleitores os comprovantes de votação e nem exigir assinatura no livro de registro"" para, ao fim da apuração, ""alegarem que há mais votos nas urnas do que eleitores confirmados"".",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/eleitores-com-biometria-cadastrada-nao-precisam-assinar-caderno-de-votacao.shtml,Falso,2022-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9m6fZ54xVrB5sfP88Uf3bmB8UJvwaCICXrTPTMlomJfgtnY5x,"['Votação', 'Eleição', 'Mesário', 'Bolsonarismo', 'Urna eleitoral', 'Livro', 'Assinatura']"
As urnas eletrônicas não tem o certificado de qualidade do INMETRO,AFP Checamos,https://checamos.afp.com/doc.afp.com.9ZG44W,Enganoso,2022-02-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSR78tuTjFQHYCUdGjzy25GuX6-fVkWgkGcQWHPS-9eHcbZyK5s,"['Urna eletrônica', 'Urna eleitoral', 'Inmetro', 'Instituto Nacional de Metrologia, Qualidade e Tecnologia', 'Certificação', 'Qualidade']"
Quadro da Globonews comprova a existência de fraudes na urna eletrônica.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/urnas-brasileiras-nao-foram-hackeadas-nos-eua/,FALSO: Urnas não foram hackeadas em conferência e trecho de programa da GloboNews não prova que os equipamentos usados no Brasil são inseguros.,2021-07-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT-wxfRnXVk_-dL9TeDlaR7EoZf8YHgyexZ6g9_IKCUIPiEB6uz,"['Urna eleitoral', 'Máquina de votação', 'Projeto Comprova', 'Eletrônica', 'GloboNews', 'Existência', 'Fraude']"
"""Denuncia seríssima!
Vamos compartilhar ao máximo esse vídeo para que as pessoas de bem possam se informar de uma possível fraude nas eleições de 2022. BRASIL
Assistam: Em Itapeva, as URNAS estão sendo abertas no SINDICATO DOS TRABALHADORES. O que está havendo?
DENUNCIEM!!!""",Observador,https://observador.pt/factchecks/fact-check-video-mostra-fraude-eleitoral-com-urnas-abertas-nas-eleicoes-presidenciais-brasileiras/,Errado,2022-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fraude', 'Eleição', 'Urna eleitoral', 'Brasil', 'Eleições presidenciais brasileiras, 2022', '2022', 'Itapeva', 'Trabalhador', 'Sindicato']"
O ex-ministro petista Antônio Palocci disse que as urnas eletrônicas foram encomendadas para fraudar eleições para partidos de esquerda,AFP Checamos,https://checamos.afp.com/nao-ha-registro-de-que-palocci-tenha-dito-que-urnas-foram-encomendadas-para-fraudar-eleicoes,Sem registro,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSafXlOv0_LJeWQY1L44jcIiF9x-yIteeSrFueN9S9IyJX1sjNK,"['Eleição', 'Antonio Palocci', 'Urna eleitoral', 'Ministro', 'Fraude', 'Urna eletrônica', 'Partido político', 'Esquerda']"
"A empresa de tecnologia Positivo, vencedora de licitação para produzir urnas eletrônicas, foi comprada pela chinesa Lenovo",AFP Checamos,https://checamos.afp.com/escolhida-para-produzir-urnas-eletronicas-positivo-nao-foi-comprada-pela-chinesa-lenovo,Falso,2020-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR4iByaph8667O4gvvM9UaEcqQJEkhoL_PuGtGfVnCCP99DDYnM,"['Urna eletrônica', 'Lenovo', 'Lenovo', 'Urna eleitoral', 'Positivo Tecnologia', 'empresa de tecnologia', 'Tecnologia', 'Licitações públicas']"
"""Só o Brasil usa urna eletrônica"", ""Só países em desenvolvimento usam urna eletrônica""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/02/brasil-nao-e-o-unico-pais-a-usar-urnas-eletronicas.htm,Falso,2020-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS9GMZJQziA19KJjALZv77Dp5CLKPu-HV8EFNwqZzP88rbOGUnv,"['Urna eleitoral', 'Brasil', 'Máquina de votação', 'País', 'Eletrônica', 'País em desenvolvimento']"
"Agentes da Polícia Federal em Brasília identificam fraude nas eleições, envolvendo lote de urnas não zeradas",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-usa-boato-de-2018-para-afirmar-que-pf-encontrou-urnas-nao-zeradas-em-brasilia/,Falso,2022-09-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Departamento de Polícia Federal', 'Polícia Federal', 'Brasília', 'Fraude', 'Polícia']"
"Com 0,39% das urnas apuradas [nas eleições municipais de São Paulo], o sistema travou. (...) Quando o sistema voltou a funcionar lá na frente, já com quase 100% [do resultado eleitoral] apurado, a ordem dos candidatos permaneceu exatamente a mesma.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Candidato', 'Eleições municipais no Brasil', 'Sistema', 'Resultado', 'São Paulo']"
Bolsonaro volta a defender voto impresso na eleição contra fraudes nas urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-de-voto-eletronico-pode-ser-auditado-ao-contrario-do-que-afirma-post/,"FALSO: Há diversos mecanismos de auditoria e de verificação dos resultados que podem ser efetuados. Além disso, Ministério Público e Polícia Federal também têm a prerrogativa de investigar o processo eleitoral brasileiro e já realizaram auditorias independentes. Em 24 anos nenhum caso de fraude foi identificado e comprovado",2020-11-13 08:00:00,,"['Urna eletrônica', 'Votação', 'Eleição', 'Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Jair Bolsonaro', 'Fraude']"
"Esse é o Janino, conhecido como ‘pai das urnas eletrônicas’. Comandou as urnas no TSE por 15 anos. Qdo a PF ficou na cola dele, ele foi exonerado no TSE é virou ASSESSOR do Barroso.",AFP Checamos,https://checamos.afp.com/doc.afp.com.9L938M,Enganoso,2021-08-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSJ4v-gloFEko83JcUWRjIarTZETadcawZ2ihtI6kIcSvHYNBZG,"['Giuseppe Janino', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Polícia Federal', 'Departamento de Polícia Federal', 'Luís Roberto Barroso', 'Urna eleitoral', 'Exoneração']"
Documento prova fraude nas urnas em 2018 que impediu a vitória de Bolsonaro no 1º turno das eleições,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/documento-nao-prova-fraude-nas-eleicoes-de-2018-e-nem-comprova-vitoria-de-bolsonaro-no-1o-turno/,"FALSO: Denúncia de fraude nas eleições foi baseada em coleta equivocada de dados. É falso também que as urnas eletrônicas sejam produzidas na China, como afirma um vídeo no YouTube",2020-10-22 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Documento', '2018', 'Prova']"
Urnas brasileiras não mudaram,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/26/eleicoes-terao-seis-modelos-de-urna-eletronica-conheca-cada-um.htm,Falso,2022-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8F0ZEvT9OWZKI_YTOd2jBQK6eNNDbp88n2eheTZzau26_qqP1,"['Urna eletrônica', 'Urna eleitoral', 'Brasil']"
Eleitores de Lula não precisarão voltar às urnas no 2º turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleitor-lula-nao-precisa-votar-2-turno/,falso,2022-10-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRdaeEnkLn4U9wQqLOXpEzWNql1CU-a071bHzX0R-h_kWaG99yw,"['Luiz Inácio Lula da Silva', 'Eleição', 'Urna eleitoral']"
Este vídeo prova que nova funcionalidade das urnas pode anular voto de eleitores,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KC2CF,Falso,2022-09-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQvh2RdDq7-gLmBrKH8LrcOFwGYhgB53pIpvC8W1k-YmOV6lizk,"['Votação', 'Urna eleitoral', 'Eleição', 'Vídeo']"
Eleições com urna eletrônica não são limpas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/08/eleicoes-brasil-fraude.htm,Falso,2021-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFsSJtmz6PKZgl-QzjoQ330n59c0cz_7Lotx_JmyYKMW33klmz,"['Eleição', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
Dispositivo chupa-cabra muda votos registrados na urna eletrônica,AFP Checamos,https://checamos.afp.com/doc.afp.com.32AL29D,Falso,2022-05-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ3G0Q94e5UTQ-BsPk3a_DcuSa7Pzr0OvhdQuGy12NZJtcdCEne,"['Máquina de votação', 'Urna eleitoral', 'Votação', 'Chupacabra', 'Eletrônica', 'Cabra']"
urnas eletrônicas não são auditáveis,O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-urnas-eletronicas-brasileiras-nao-sao-auditaveis-24746362,Fake,2020-11-14 08:00:00,,"['Urna eletrônica', 'Urna eleitoral']"
"Vídeo alegando falsamente que 70% do processo eleitoral seria terceirizado, incluindo a contagem dos votos, com o intuito de associar a terceirização a um suposto comprometimento da integridade das eleições. O conteúdo ainda promove desinformação sobre as funções exercidas por empresas e, em especial, técnicos de urna terceirizados que prestam serviços à Justiça Eleitoral, assim como sobre a credibilidade de algumas das entidades privadas que tiveram contratos com o TSE ou com os TREs.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-que-70-do-processo-eleitoral-seja-terceirizado.shtml,Falso,2022-09-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT8h9DNlT8tC5UcLQVU-4D1YdIXGVnmwUMrqQ8-isKHUBvnPLtL,"['Eleição', 'Terceirização', 'Votação', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Serviço', 'Contrato']"
Urna completa sozinha voto em Haddad,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/19/videos-com-urna-que-autocompletaria-voto-em-sp-nao-provam-fraude.htm,Falso,2018-10-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT0KP1_Y4pf8aKiqo9KJi9OfTTuoXaaxmb0ybZLH8OfCRXgoG_,"['Urna eleitoral', 'Votação', 'Fernando Haddad']"
Polícia Federal encontrou urnas já com votos registrados,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policia-federal-identificou-urnas-com-votos-ja-registrados-em-brasilia/,falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSB3qyqYEvR6LFi-XnsCKBebEtcF010YOBAPgrAwn3pATD-eNYZ,"['Departamento de Polícia Federal', 'Urna eleitoral', 'Polícia Federal', 'Votação']"
"Em um áudio que circula no WhatsApp, um homem afirma que os eleitores que pretendem votar no ex-presidente Lula devem ir às urnas no dia 3 de outubro (segunda-feira), e não no dia 2 de outubro (domingo), para evitar conflitos com eleitores que votarão em Bolsonaro.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/todos-os-brasileiros-votam-em-2-de-outubro-ao-contrario-do-que-diz-post.shtml,Falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQuVb68lXPTvz7lHGyiGoYrlecGTVHw8lpiIdTR79gMC1jqPiiJ,"['Eleição', 'Votação', 'Presidente', 'Jair Bolsonaro', 'Outubro', 'Luiz Inácio Lula da Silva', 'Dia', 'Urna eleitoral']"
"Respeitando o referendo de 2005, quando optou, nas urnas, pelo direito à legítima defesa",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-e-o-que-nao-e-fato-no-discurso-de-posse-de-bolsonaro-no-congresso/,falso,2019-01-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTgcZZqgE9njmYyoY9Ad2mR8sPiM0KHAUuCuJ9bnTh7bJrtxAo0,"['Direito', 'Referendo', 'Referendo no Brasil em 2005', 'Legítima defesa', 'Urna eleitoral', '2005']"
"Tentativa de fraude em Campo Grande, urna eletrônica sendo transportada em uber.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/transporte-de-urna-eletronica-em-campo-grande-ms-nao-foi-irregular.htm,Insustentável,2022-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTnu2VYc2bmjf_iL5f3AA6nextOvcBjBEW-KE7xl2JdQ7X9rdKe,"['Máquina de votação', 'Urna eleitoral', 'Campo Grande', 'Eletrônica', 'Fraude']"
Boletins de urna encontrados na rua em Curitiba mostram que contagem não foi feita de forma honesta,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-boletim-de-urna-encontrado-em-curitiba-nao-foi-computado-no-resultado-da-eleicao/,Falso,2022-10-05 07:00:00,,"['Urna eleitoral', 'Curitiba']"
"Àudio vazado do diretor do Datafolha, Mauro Paulino, confessa plano de fraude nas urnas",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/03/video-falso-atribui-audio-de-humorista-a-ex-diretor-do-datafolha.htm,Falso,2022-06-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT14ucDS_nkvTXtL7xzgn6xrw7Pz144IRcDH2GqHvDAPNNbOQHk,"['Datafolha', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Diretor de cinema']"
Jornalistas da Globo se assustam com fraudes nas urnas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2021/07/13/urnas-brasileiras-nao-foram-hackeadas-nos-eua.htm,Falso,2021-07-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5fYlNQv0-UtH4SPLJ9RTf6_OL4EwQtIDGats0P5_sCwLggq9c,"['Urna eleitoral', 'Jornalista', 'Fraude', 'TV Globo']"
"Caminhão foi flagrado transportando urnas e quem estava transportando era um petista, o que prova fraude.",Aos Fatos,https://www.aosfatos.org/noticias/falso-petista-dono-caminhao-transportou-urnas/,falso,2022-11-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgVFBdXh64aAth7b3HW8Dur6CRoUovoozbDpfVAHhfY5zi1dBg,"['Urna eleitoral', 'Caminhão', 'Transporte', 'Fraude']"
Vídeo mostra urnas sendo fraudadas em Sindicato filiado à CUT,Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-preparacao-de-urnas-em-sindicato-em-sp-nao-indica-irregularidade-ou-fraude/,não_é_bem_assim,2022-09-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQS4uGH5M1UAC5aeTmBmjcWLTyu8vLZC9X7zHu0XzFI7ik_6s7Y,"['Urna eleitoral', 'Sindicato', 'Vídeo', 'Central Única dos Trabalhadores', 'CUT']"
Cabos eleitorais de Sarto Pego em Fortaleza (CE) são pegos e máfia das urnas adulteradas é descoberta,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-cabos-eleitorais-de-sarto-tenham-transportado-urna-adulterada/,"FALSO: Vídeo mostra urna conduzida em uma picape cedida à Justiça Eleitoral pelo DNOCS, no Ceará. O equipamento é uma urna de contingência, utilizada para substituir unidade que apresentou defeitos no início da votação",2020-11-29 08:00:00,,"['Eleição', 'Urna eleitoral', 'José Sarto', 'Ceará', 'Fortaleza', 'Máfia']"
Encontramos um meio de auditar os votos. Cada um de nós se comprometesse a guardar o comprovante de comparecimento às urnas e entregar para o senhor,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/comprovante-de-votacao-nao-indica-em-quem-o-eleitor-votou.htm,Falso,2022-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3ozRrvlXN4DoNpPOhBe_R_BJGUzxNHzuQPj_GzaxtZp1QZu0s,"['Votação', 'Urna eleitoral']"
Votação pela urna eletrônica pode ser manipulada via internet,BOL - UOL,https://www.bol.uol.com.br/noticias/2021/07/17/votacao-urna-eletronica-internet-hacker.htm,Falso,2021-07-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQjEx8DCZv21xr7Lyz2y43HsFl6VMz3e1x0e0enYKKdY6HMEJfS,"['Máquina de votação', 'Votação', 'Urna eleitoral', 'Eletrônica', 'Internet']"
"Mas a tecnologia da mesma [urna eletrônica], a sua segurança, quase nada mudou de lá [dos anos 1990] para cá.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Máquina de votação', 'Tecnologia', 'Eletrônica', '1990']"
Ursal armou esquema para manipular urnas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/18/ursal-nao-existe-e-portanto-nao-armou-esquema-para-manipular-urnas.htm,Falso,2018-10-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQe9ZlP4m6N702byym4xzuFyr-GYkUUSSdqpW-0_Noeg_-Cb-B9,"['URSAL', 'Urna eleitoral']"
Mais uma fraude nas eleições dos Estados Unidos. Funcionários colocavam cédulas dentro das urnas.,AFP Checamos,https://checamos.afp.com/esta-gravacao-nao-mostra-uma-fraude-nas-eleicoes-dos-eua-ela-foi-feita-na-russia-em-2018,Falso,2020-11-12 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRRblVZsFXh9FmtpBG0KgwJmk411e2FarAJvBtLgrYKVi2TPr1S,"['Eleição', 'Estados Unidos', 'Fraude', 'Urna eleitoral', 'Cédula eleitoral', 'Funcionário']"
"Brigada Militar de Serafina Corrêa apreendeu quatro urnas eletrônicas no carro de um homem chamado Thiago Feronato e 3 delas já tinham votos para Lula (PT), que correspondia a 81%",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/mensagem-falsa-de-2018-sobre-urnas-apreendidas-no-rs-e-reciclada.htm,Falso,2022-10-02 07:00:00,,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Serafina Corrêa', 'Partido dos Trabalhadores', 'Automóvel', 'Brigada Militar do Rio Grande do Sul']"
Venezuela e Argentina utilizam as mesmas urnas eletrônicas em eleições.,AFP Checamos,https://checamos.afp.com/venezuela-usa-urna-eletronica-enquanto-argentina-usa-cedula-de-papel-em-eleicoes,Falso,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRLDbX9nbfs--1zR0RG0lDkwRsvp_9-zG2BVnpDJP4PNknvUSi8,"['Urna eleitoral', 'Venezuela', 'Eleição', 'Eletrônica', 'Argentina', 'Urna eletrônica']"
Urnas autocompletavam o voto em Fernando Haddad,Aos Fatos,https://www.aosfatos.org/noticias/posts-usam-videos-ja-desmentidos-ao-sustentar-que-eleicoes-sao-fraudadas/,falso,2021-08-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJtHzlcUJ52rqQBRm14-0bKGmPrvvuwuRVmYNWA_joAGZCqMTP,"['Votação', 'Urna eleitoral', 'Fernando Haddad']"
Urnas podem tirar votos de um candidato para outro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-dispositivo-nas-urnas-eletronicas-capaz-de-alterar-votacao-ao-contrario-do-que-diz-postagem/,TSE e especialistas negam que isso seja possível e apontam etapas do processo de auditoria e fiscalização das urnas em que tal impossibilidade pode ser comprovada.,2022-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRT26LUIeUV8fpyoUyPDmL7B1IKdMuc0RWVEQsIREMWuKpY4Hsj,"['Urna eleitoral', 'Votação', 'Candidato']"
"Empresa chinesa Lenovo comprou a Positivo, fabricante das urnas das eleições de 2022",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lenovo-comprou-positivo-fabricante-de-urnas-das-eleicoes-de-2022/,falso,2020-07-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTao99xz-6lNNgv-mZxSd5rf4TzVcuIZ46Z5oOE3asHBA2o1-_4,"['Positivo Tecnologia', 'Urna eleitoral', 'Lenovo', 'Eleição', '2022', 'Lenovo', 'Empresa']"
