Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Esse é o Janino, conhecido como “pai das urnas eletrônicas “. Comandou as urnas no TSE por 15 anos. Qdo a PF ficou na cola dele, ele foi exonerado no TSE é virou ASSESSOR do Barroso.",Boatos.org,https://www.boatos.org/politica/pai-urna-eletronica-assessor-barroso-ocupa-cargo-porque-investigado-pela-pf.html,Falso,2021-08-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Luís Roberto Barroso', 'Giuseppe Janino', 'Urna eletrônica', 'Urna eleitoral', 'Polícia Federal', 'Tribunal Superior Eleitoral', 'Departamento de Polícia Federal', 'Conselheiro']"
Urnas dos EUA são test drive para Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/25/software-usado-em-urnas-eletronicas-brasileiras-nao-e-o-mesmo-que-dos-eua.htm,Falso,2020-11-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQQZvQa4z_KU0ZIfeIIgmIE6XBJtyea9OOD5pgY62Y2Rg_SH5NI,"['Urna eleitoral', 'Brasil', 'Estados Unidos']"
"Essa alma é JIUSEPPE DUTRA JANINO, chefe do setor de T.I do SUP TRIBUNAL ELEITORAL?. Atolado até os cabelos na fraude das urnas?. Vamos deixar ele famoso?! Pediu demissão e hoje é assessor de Luís Roberto Barroso. Só isso",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/22/e-falso-que-ex-diretor-de-ti-do-tse-trabalhe-como-assessor-de-barroso.htm,Falso,2023-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT_57-EKqJZwFJLFq3HoQORGTtreWahqPAsUgrJ4SBxrM0nGuLM,"['Luís Roberto Barroso', 'Giuseppe Janino', 'Tribunal Superior Eleitoral', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tecnologia da informação', 'Urna eleitoral', 'Fraude', 'Tribunal', 'Demissão']"
Chave dos códigos das urnas eletrônicas estão nas mãos de venezuelanos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/02/e-falso-que-chave-para-decifrar-codigo-de-urnas-esteja-em-maos-venezuelanas.htm,Falso,2020-11-02 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSKOG7RSkqxEarkdITbKSUSvm5C-1CGdyLw1vD54ZiDlUlfFYfq,"['Urna eleitoral', 'Urna eletrônica']"
Você sabia que no mundo tem 193 países mas apenas 3 usam urnas eletrônicas?,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-apenas-tres-paises-inclusive-o-brasil-utilizem-urnas-eletronicas/,"FALSO: Urnas eletrônicas são utilizadas em 15 países além do Brasil. Em Cuba, votações usam cédulas de papel",2020-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTnbIkY7agXXkjv7arWPnoIB4p6yQHMGiev4n1MTpt0KNaNCwFa,"['Urna eletrônica', 'Urna eleitoral', 'País', 'Eletrônica', 'Urna eletrônica', 'Mundo']"
"""URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral. Os votos válidos e os de quem justifica estão em banco de dados diferentes. Eles podem descarregar os votos de quem vai justificar na esquerda""",Observador,https://observador.pt/factchecks/fact-check-hacker-portugues-que-fez-ataque-informatico-a-tribunal-brasileiro-revelou-fraude-nas-eleicoes/,Errado,2020-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Hacker', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Votação', 'Urna eleitoral', 'Dados', 'Voto válido']"
"Primeiras notícias sobre fraude nas eleições. Em Cordeiro, região serrana do Rio. Um áudio com uma possível manipulação nas urnas",Boatos.org,https://www.boatos.org/politica/urna-eletronica-em-cordeiro-rj-ja-esta-com-votos-contabilizados-para-lula-boato.html,Falso,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Urna eleitoral', 'Eleição', 'Fraude', 'Notícia', 'Manipulação psicológica', 'Microrregión Serrana']"
Boletim de Urna mostra Fernando Haddad com mais votos que total de eleitores,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/08/boletim-de-urna-em-que-votos-de-haddad-superam-total-de-eleitores-e-falso.htm,Falso,2018-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRmt9W86pdRBizmy-bmxqbvTIhldE2Lu2JQ1brelXpwWkB7V5lI,"['Fernando Haddad', 'Urna eleitoral', 'Votação', 'Eleição']"
Distribuição de urnas pela Comlurb comprova fraude nas eleições,Aosfatos.org,https://www.aosfatos.org/noticias/video-que-mostra-garis-entregando-urnas-no-rj-e-de-2018-e-nao-prova-fraude/,falso,2022-09-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7225NQw6fXQk9JXWQM8kFWyWwU0u0uz9qy2C9zEsIbLTC7ydB,"['Urna eleitoral', 'Fraude', 'Eleição', 'Comlurb']"
"Em 2022, o número de Jair Bolsonaro na urna é 17",AFP Checamos,https://checamos.afp.com/doc.afp.com.32GN98R,Falso,2022-08-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRQJN65WDLqnDlczJXN1O23EHrmvsbC7SE6Wf4ocQfS1Sx-BA9I,"['Jair Bolsonaro', '2022', 'Urna eleitoral']"
Urna Eletronica totalmente inconfiavel!!!! DENÚNCIA DE FRAUDE NAS ELEIÇÕES DE 2018:,Boatos.org,https://www.boatos.org/politica/documento-prova-bolsonaro-venceu-1o-turno-houve-fraude-eleicoes-2018.html,Falso,2022-07-23 07:00:00,,"['Eleição', 'Fraude', 'Eleições presidenciais brasileiras, 2018', '2018', 'Urna eleitoral', 'Máquina de votação', 'Denúncia']"
Globo admitiu chance de fraude nas urnas em reportagem sobre quadrilha de golpistas,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-globo-admitiu-em-reportagem-que-urnas-eletronicas-podem-ser-fraudadas/,falso,2021-08-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ4Qnao0QVionf0nAp5AZOrBZhUHOgttV_lQEq4ka6I7c3kSdxj,"['Fraude nas urnas eletrônicas', 'Urna eleitoral', 'TV Globo', 'Reportagem', 'Fraude', 'Quadrilha']"
Sigilo do voto foi aberto e só modelos UE 2020 de urnas são auditáveis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/24/o-que-e-log-de-urna.htm,Falso,2022-11-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSBRchFoKtbrVTNmsOMD91T9-O9QNMdlZ6GPmrUcLZEnAJIbuzX,"['Urna eleitoral', 'Votação', '2020']"
Urnas podem tirar votos de um candidato para outro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-dispositivo-nas-urnas-eletronicas-capaz-de-alterar-votacao-ao-contrario-do-que-diz-postagem/,TSE e especialistas negam que isso seja possível e apontam etapas do processo de auditoria e fiscalização das urnas em que tal impossibilidade pode ser comprovada.,2022-07-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROGY0wnyDJFd5wOyKvflsUgvEZB2VhZ_MuD9zK7lTAxSEGoOSe,"['Urna eleitoral', 'Votação', 'Candidato']"
Urnas de modelos anteriores a 2020 não podem ser identificadas,AFP Checamos,https://checamos.afp.com/doc.afp.com.32T99DC,Falso,2022-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSfgfRE7IJ7KdMyLBPnawvPnsG06pYnu9XBJZvnIuGxhfLYYXeT,"['Urna eleitoral', '2020']"
Números da apuração a cada 12% comprovam fraude nas urnas em favor de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-totalizacao-de-votos-a-cada-12-indique-fraude-no-1o-turno-das-eleicoes/,Falso,2022-10-11 07:00:00,,"['Fraude nas urnas eletrônicas', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Número']"
Boletim de urna no lixo prova que houve fraude na eleição de 2018,Aos Fatos,https://www.aosfatos.org/noticias/denuncia-sobre-boletim-de-urna-no-lixo-nao-prova-que-houve-fraude-na-eleicao-de-2018/,falso,2021-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnCtOZ-GH4Cppi5JcmxsJQ55PfTsBvh2y2YaKG0Lt2-dfAChYw,"['Urna eleitoral', 'Eleição', '2018', 'Eleições presidenciais brasileiras, 2018', 'Prova', 'Fraude', 'Resíduo sólido']"
"Líder dos advogados do PT, dr. Avacalho Ellhys orienta a continuar fraudando as pesquisas e consumar nas urnas pois essa eleição ja esta ganha, eles tomarão o poder de qualquer maneira",AFP Checamos,https://checamos.afp.com/doc.afp.com.328R3FX,Falso,2022-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSNoPHAb_-Tyya-_txl5Jnfb6eYovW_Q61dO7qeAYWTmujAGU3F,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Urna eleitoral', 'Advogado', 'Eleição', 'Liderança', 'Poder']"
"Eleitores de Lula não precisarão voltar às urnas no 2° turno, diz Moraes. Presidente do TSE deu informação durante sessão desta quinta-feira (6). Moraes tem reiterado que nova tecnologia do TSE permite reaproveitar o voto do 1° turno.",Boatos.org,https://www.boatos.org/politica/alexandre-moraes-eleitores-lula-2o-turno.html,Falso,2022-10-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRzCN1d3hUcY0Tl8fSwoZO91Bg90H1cfg6BsUGLqJXFjJ-t1cZ8,"['Votação', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Eleição', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Presidente do Tribunal Superior Eleitoral do Brasil', 'Informação']"
"SEJA UM FISCAL NA APURAÇÃO - O ""Você Fiscal"" é um aplicativo que permite a qualquer eleitor fiscalizar a transmissão de resultados da urna em que votou, registrando o Boletim de Urna (BU) ao fim da eleição na sua Zona Eleitoral. Baixe o aplicativo e contribua + transparência!",Boatos.org,https://www.boatos.org/tecnologia/aplicativo-voce-fiscal-diego-aranha-vai-ser-utilizado-eleicoes-de-2022.html,Falso,2022-10-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Eleição', 'Aplicativo móvel', 'Urna eleitoral', 'Eleitor', 'Zona eleitoral']"
Urnas eletrônicas foram descartadas no DMLU de Porto Alegre,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-dmlu-porto-alegre/,falso,2022-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRWuj2yL6gdYl-Ol0XlpGW8jdkuucp_JK2_GBEGHAFASnIqxFmE,"['Urna eleitoral', 'Urna eletrônica', 'Porto Alegre', 'Departamento Municipal de Limpeza Urbana']"
Antonio Palocci disse que urnas eletrônicas são fraudáveis,Aosfatos.org,https://www.aosfatos.org/noticias/palocci-nao-disse-ser-possivel-fraudar-urna-eletronica/,falso,2020-11-24 08:00:00,,"['Antonio Palocci', 'Urna eleitoral', 'Urna eletrônica']"
Vídeo mostra garis carregando urnas eletrônicas da Venezuela que serão escondidas pelo TSE na favela do Jacarezinho,Boatos.org,https://www.boatos.org/politica/video-mostra-garis-carregando-urnas-eletronicas-da-venezuela-serao-escondidas-pelo-tse-na-favela-jacarezinho.html,Falso,2022-09-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Urna eletrônica', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Venezuela', 'Jacarezinho', 'Vídeo']"
Será que o Alckmin já está querendo pular fora do barco antes de naufragar? Vice entregou o Lula. Peixe morre pela boca. Urnas roubas. Sinto que o PT vai rachar de dentro pra fora.,Boatos.org,https://www.boatos.org/politica/alckmin-entrega-lula-urnas-eletronicas-nunca-viu-um-abuso-tao-grande-como-nas-ultimas-eleicoes.html,Falso,2023-01-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Geraldo Alckmin', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Partido dos Trabalhadores', 'Vice-presidente do Brasil', 'Partido dos Trabalhadores', 'Peixe', 'Morte']"
Urnas eletrônicas de Serafina Corrêa (RS) tinham votos computados para Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-urnas-tinham-votos-pre-registrados-para-lula-em-serafina-correa-rs/,falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRhcwuoKTnOAPCC9fFzJzCWfuiYHfS-BrIMjKekFUS5hyYNcGqK,"['Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Serafina Corrêa', 'Votação', 'Rio Grande do Sul', 'Urna eletrônica']"
Bolsonaro volta a defender voto impresso na eleição contra fraudes nas urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-de-voto-eletronico-pode-ser-auditado-ao-contrario-do-que-afirma-post/,"FALSO: Há diversos mecanismos de auditoria e de verificação dos resultados que podem ser efetuados. Além disso, Ministério Público e Polícia Federal também têm a prerrogativa de investigar o processo eleitoral brasileiro e já realizaram auditorias independentes. Em 24 anos nenhum caso de fraude foi identificado e comprovado",2020-11-13 08:00:00,,"['Urna eletrônica', 'Eleição', 'Votação', 'Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Jair Bolsonaro', 'Fraude']"
Palocci afirmou que eleições eram decididas pela cúpula. Urnas foram encomendadas para fraudar eleições! O que o TSE vai dizer agora?,Aos Fatos,https://www.aosfatos.org/noticias/palocci-nao-afirmou-em-delacao-que-urnas-foram-encomendadas-para-fraudar-eleicoes/,falso,2018-10-07 07:00:00,,"['Antonio Palocci', 'Fraude', 'Urna eleitoral', 'Eleição', 'Tribunal Superior Eleitoral']"
URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral.,Boatos.org,https://www.boatos.org/politica/ataque-hacker-revela-fraude-urnas-eletronicas.html,Falso,2020-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Fraude nas urnas eletrônicas', 'Hacker', 'Tribunal Superior Eleitoral', 'Urna eleitoral', 'Eleição']"
Voto será anulado quando só se escolhe presidente na urna,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-que-voto-e-anulado-quando-so-se-escolhe-presidente-na-urna.shtml,Falso,2022-09-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTLJJ0jGHkqt33hofAHO95h6bjOVovLInOglHaD-p5c05vfILbW,"['Votação', 'Presidente', 'Urna eleitoral']"
Mesária bolsonarista desesperada com alta adesão a Lula em Londres tentou incitar fraude falando que as pessoas eram obrigadas as votar no Bolsonaro. Deu confusão e quebraram a urna. A votação teve de ser feita em papel.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/em-londres-mesaria-foi-afastada-apos-responder-pergunta-de-eleitor-sobre-numero-de-candidato-nao-houve-confusao/,Enganoso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTLk6x3fP3ztqdibh_5690RcEe9XmbRnBGnV4I-DH3VbBfsGmVV,"['Mesário', 'Votação', 'Urna eleitoral', 'Londres', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Bolsonarismo', 'Fraude', 'Papel']"
Mesária mostra fraude na urna ao filmar voto sendo contabilizado duas vezes,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML2YP,Falso,2022-11-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbu0KvZK_aFdj_LuW9bSuteENi_CfneqTqwirPNn5k3pqbASOB,"['Votação', 'Mesário', 'Urna eleitoral', 'Fraude']"
William Waack denuncia que urnas foram fraudadas nas eleições 2022,Boatos.org,https://www.boatos.org/politica/william-waack-denuncia-urnas-foram-fraudadas-nas-eleicoes-2022.html,Falso,2022-11-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['William Waack', 'Eleição', 'Urna eleitoral', '2022']"
URGENTE ÁUDIO VAZADO DO DIRETOR DA DATAFOLHA MAURO PAULINO PLANO DE FRAUDES NAS URNAS,Boatos.org,https://www.boatos.org/politica/audio-de-mauro-paulino-diretor-datafolha-sobre-fraude-nas-pesquisas-vaza-na-internet.html,Falso,2022-09-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Datafolha', 'Fraude', 'Urna eleitoral']"
Comandante do Exército cobra contraprovas do TSE sobre fraude nas urnas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/04/e-falso-oficio-com-nome-do-comandante-do-exercito-ao-tse-sobre-fraude.htm,Falso,2022-11-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMrBvmCf0tc-ai5uLc3yE9p6VficT4kgCjF1UKDvSj9ttZAj7s,"['Tribunal Superior Eleitoral', 'Fraude', 'Exército', 'Comandante', 'Fraude nas urnas eletrônicas', 'Urna eleitoral']"
O ex-ministro petista Antônio Palocci disse que as urnas eletrônicas foram encomendadas para fraudar eleições para partidos de esquerda,AFP Checamos,https://checamos.afp.com/nao-ha-registro-de-que-palocci-tenha-dito-que-urnas-foram-encomendadas-para-fraudar-eleicoes,Sem registro,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSafXlOv0_LJeWQY1L44jcIiF9x-yIteeSrFueN9S9IyJX1sjNK,"['Antonio Palocci', 'Eleição', 'Urna eleitoral', 'Urna eletrônica', 'Ministro', 'Fraude', 'Partido político', 'Esquerda']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Polícia', 'Urna eleitoral', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
URNAS FORAM ENCONTRADAS DESCARTADAS ILEGALMENTE NO DMLU DE PORTO ALEGRE,Boatos.org,https://www.boatos.org/politica/urnas-eletronicas-descartadas-ilegalmente-porto-alegre-mostra-foto.html,Falso,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Urna eleitoral', 'Porto Alegre', 'Departamento Municipal de Limpeza Urbana']"
"As urnas chegando de táxi aqui no Colégio Suécia. As urnas chegando de táxi, nem polícia é",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/10/02/entrega-de-urnas-via-taxi-em-escola-do-rio-nao-foi-irregular.htm,Insustentável,2022-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTmNBdXzXsZCugiTGydB9zlCLPzmVtAsK2J2IN36p3wK5sSRKmb,"['Urna eleitoral', 'Táxi', 'Colégio', 'Polícia']"
Urna completa sozinha voto em Haddad,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/19/videos-com-urna-que-autocompletaria-voto-em-sp-nao-provam-fraude.htm,Falso,2018-10-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT0KP1_Y4pf8aKiqo9KJi9OfTTuoXaaxmb0ybZLH8OfCRXgoG_,"['Urna eleitoral', 'Votação', 'Fernando Haddad']"
As empresas Probank que faziam manutenção das urnas eram de José Dirceu,AFP Checamos,https://checamos.afp.com/doc.afp.com.9KZ9Z9,Falso,2021-08-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSHVL1TFi42eAPrl6Y1_LVA7wgYpud4RLLBiMvreGPN3Rl2qijV,"['José Dirceu', 'Urna eleitoral', 'Empresa']"
Urnas brasileiras não mudaram,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/26/eleicoes-terao-seis-modelos-de-urna-eletronica-conheca-cada-um.htm,Falso,2022-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8F0ZEvT9OWZKI_YTOd2jBQK6eNNDbp88n2eheTZzau26_qqP1,"['Urna eletrônica', 'Urna eleitoral', 'Brasil']"
Aposentados e Pensionistas Conservadores. Faça sua prova de vida na urna. VOTE 22,Boatos.org,https://www.boatos.org/politica/votar-em-bolsonaro-22-nas-eleicoes-2022-requisito-para-prova-de-vida-no-inss.html,Falso,2022-10-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Vida', 'Urna eleitoral', 'Aposentadoria', 'Conservadorismo']"
"Vide a última citação, e tenha a seguinte conclusão: O SISTEMA É VULNERÁVEL À MANIPULAÇÃO EXTERNA, RESUMINDO: FRAUDE! Isso explica 10000 urnas com zero votos a Bolsonaro, inclusive, em cidades do MT e SE. E vitória de Lula em MG.",Boatos.org,https://www.boatos.org/politica/10-000-urnas-tiveram-zero-votos-para-bolsonaro-nas-eleicoes-2022-boato.html,Falso,2022-11-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Jair Bolsonaro', 'Votação', 'Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Fraude', 'Manipulação psicológica', 'Resumindo', 'Sistema', 'Mato Grosso', 'Cidade']"
“A nossa eleição é uma fraude pela urna ser secreta e não poder ter recontagem”,Agência Lupa - UOL,https://lupa.uol.com.br/jornalismo/2020/11/16/verificamos-urnas-eletronicas-votos/?fbclid=IwAR29wxiMIH21fhioqtkFYO4bERSTuHnNVeDRcmhQX2Jv8EtJiwMLu8QcqLw,Falso,2020-11-16 08:00:00,,"['Urna eleitoral', 'Eleição', 'Fraude']"
“URNAS: EXÉRCITO VAI ANUNCIAR RESULTADO DA AUDITORIA. EXÉRCITO CONVOCOU IMPRENSA PARA COLETIVA EM 8 DE NOVEMBRO. AO VIVO”,Boatos.org,https://www.boatos.org/politica/exercito-convoca-imprensa-para-coletiva-8-de-novembro-que-vai-anunciar-resultado-auditoria-das-eleicoes.html,Falso,2022-11-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Exército', 'Imprensa', 'Auditoria', 'Novembro', 'Urna eleitoral', 'Ao vivo']"
Peritos federais intervêm e provam fraude nas urnas em 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-peritos-federais-fraude-urnas-2022/,falso,2022-11-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTACy95YEbqHsySiRvIPHL9k6cxEV2RjUe1d3MItlnmG36gMChC,"['Fraude nas urnas eletrônicas', 'Urna eleitoral', '2022']"
é possível alterar votos nas urnas brasileiras,O Globo,https://oglobo.globo.com/fato-ou-fake/e-fake-que-video-prove-que-possivel-fraudar-urna-eletronica-24754795,Fake,2020-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6r1boq42kqmhywwKeWF_JswkJazy32aXOBrpsPH4GoDF7KdzD,"['Urna eleitoral', 'Urna eletrônica', 'Votação']"
Urnas eletrônicas não são certificadas pelo Inmetro,Aos Fatos,https://www.aosfatos.org/noticias/urna-eletronica-tse-certificada-inmetro/,falso,2022-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfT5SzH8-VVGN6pb0u6g_DpTFyYsulqk73cciCwCGY7WZFzlNe,"['Urna eletrônica', 'Urna eleitoral', 'Inmetro', 'Instituto Nacional de Metrologia, Qualidade e Tecnologia']"
Urnas adulteradas foram encontradas em Fortaleza,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/29/uol-confere-urnas-adulteradas-em-fortaleza-falso.htm,Falso,2020-11-29 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQsXefpdwhcTEPCS9M8Ov-EwAJl4jistINtj6gtKiV-zhl8cgK8,"['Urna eleitoral', 'Fortaleza']"
Urnas foram apreendidas no Amazonas com maioria de votos para Haddad,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/24/e-boato-que-urnas-foram-apreendidas-no-am-com-maioria-de-votos-para-haddad.htm,Falso,2018-10-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRagp9QVf1jegZE-PL5921SZWxBh-xNqazwUlFQ5R3o9mTDy-AE,"['Urna eleitoral', 'Fernando Haddad', 'Votação', 'Maioria', 'Amazonas']"
Eleições confirmam que urnas sempre foram seguras. BARREIRAS: BAHIA. ELEITORES:103.075. Votos no Lula: 213.243.,Boatos.org,https://www.boatos.org/politica/barreiras-ba-103-mil-eleitores-mas-lula-213-mil-votos.html,Falso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Luiz Inácio Lula da Silva', 'Votação', 'Eleição', 'Barreiras', 'Bahia', 'Urna eleitoral']"
IBGE tem celular com urna eletrônica para roubar biometria de eleitores de Bolsonaro,Boatos.org,https://www.boatos.org/politica/ibge-tem-celular-com-urna-eletronica-para-roubar-biometria-eleitores-de-bolsonaro.html,Falso,2022-09-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRCL7rdc340vhojAvhOy-ALrMjeSVJyxyvGuugwiHPlpsN25UiJ,"['Máquina de votação', 'Jair Bolsonaro', 'Urna eleitoral', 'Instituto Brasileiro de Geografia e Estatística', 'Eleição', 'Telefone celular', 'IBGE', 'Biometria', 'Eletrônica']"
Como denunciar a urna em caso de erro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/queixas-sobre-urnas-devem-ser-registradas-com-o-presidente-da-mesa-nao-em-aplicativo-do-tse/,Enganoso,2022-09-30 07:00:00,,"['Urna eleitoral', 'Denúncia']"
